timestamp,platform,python,N,seeder,shots,K_out,K_select,backend,device,budget_s,max_iters,rng_seed,t_seeder_total_s,t_seeder_compile_s,t_seeder_sampling_s,t_postselect_s,t_mts_total_s,best_seed_energy,best_final_energy,diversity_mean_hamming,seeder_info,postselect_info,mts_summary,artifact_prefix
1769923256.5452201,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.12.12,12,random,256,256,32,cpu,cpu,1.0,,0,0.00033333999999740627,0.0,0.0003278220001448062,0.0002937710000878724,1.0003371689999767,14,10.0,5.870967741935484,"{'seeder': 'random', 'backend': 'cpu', 'rng_seed': 0, 'compile_s': 0.0, 'sampling_s': 0.0003278220001448062, 'shots': 256, 'K_out': 256, 'notes': 'IID random ±1 baseline'}","{'K_in': 256, 'K_select': 32, 'energy_min': 14.0, 'energy_median': 54.0, 'energy_mean': 62.578125}","{'iters': 5473, 'best_energy': 10.0, 'trace_len': 5473}",N12_random_seed0
1769923258.9503155,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.12.12,12,qaoa,256,256,32,cpu,cpu,1.0,,0,1.396816886999659,0.2094212840002001,0.0023248229999808245,0.0002289740000378515,1.0002069729998766,10,10.0,6.088709677419355,"{'seeder': 'qaoa', 'backend': 'cpu', 'cudaq_available': True, 'cudaq_target': 'default', 'cudaq_seeded': True, 'compile_s': 0.2094212840002001, 'sampling_s': 0.0023248229999808245, 'shots': 256, 'K_out': 256, 'qubits': 12, 'depth_proxy': 63, 'raw_energy_min': 10, 'raw_energy_mean': 79.5625, 'params': {'p': 1, 'gamma': 0.8369616873214543, 'beta': 0.4697867137638703, 'max_lag': 6, 'bit_order': 'as_returned'}}","{'K_in': 256, 'K_select': 32, 'energy_min': 10.0, 'energy_median': 54.0, 'energy_mean': 79.5625}","{'iters': 5452, 'best_energy': 10.0, 'trace_len': 5452}",N12_qaoa_seed0
1769923260.881719,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.12.12,12,dcqo,256,256,32,cpu,cpu,1.0,,0,0.9254316360002122,0.556299910999769,0.0378822519996902,0.00039376199993057526,1.0002608320000945,10,10.0,5.943548387096774,"{'seeder': 'dcqo', 'backend': 'cpu', 'cudaq_available': True, 'cudaq_target': 'default', 'cudaq_seeded': True, 'compile_s': 0.556299910999769, 'sampling_s': 0.0378822519996902, 'shots': 256, 'K_out': 256, 'qubits': 12, 'depth_proxy': 1512, 'raw_energy_min': 10, 'raw_energy_mean': 79.53125, 'params': {'steps': 24, 'max_lag': 6, 'total_time': 1.0, 'bit_order': 'as_returned'}}","{'K_in': 256, 'K_select': 32, 'energy_min': 10.0, 'energy_median': 66.0, 'energy_mean': 79.53125}","{'iters': 5459, 'best_energy': 10.0, 'trace_len': 5459}",N12_dcqo_seed0
1769923262.8003793,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.12.12,12,dcqo_plus,256,256,32,cpu,cpu,1.0,,0,0.9130838209998728,0.5465952180002205,0.037605025000175374,0.00022476799995274632,1.0001146019999396,10,10.0,5.943548387096774,"{'seeder': 'dcqo_plus', 'backend': 'cpu', 'cudaq_available': True, 'cudaq_target': 'default', 'cudaq_seeded': True, 'compile_s': 0.5465952180002205, 'sampling_s': 0.037605025000175374, 'shots': 256, 'K_out': 256, 'qubits': 12, 'depth_proxy': 1512, 'raw_energy_min': 10, 'raw_energy_mean': 79.53125, 'params': {'steps': 24, 'max_lag': 6, 'total_time': 1.0, 'bit_order': 'as_returned', 'trotter_config': {'time_grid': 'right_endpoint', 'ordering': 'fixed', 'K_perm': 1}}, 'trotter_meta': {'time_grid': 'right_endpoint', 'ordering': 'fixed', 'K_perm': 1, 't_points': [0.041666666666666664, 0.08333333333333333, 0.125, 0.16666666666666666, 0.20833333333333334, 0.25, 0.2916666666666667, 0.3333333333333333, 0.375, 0.4166666666666667, 0.4583333333333333, 0.5, 0.5416666666666666, 0.5833333333333334, 0.625, 0.6666666666666666, 0.7083333333333334, 0.75, 0.7916666666666666, 0.8333333333333334, 0.875, 0.9166666666666666, 0.9583333333333334, 1.0], 'order_sigs': ['43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d', '43758a0c36341c2d'], 'pair_count': 51, 'depth_proxy': 1512, 'orders_preview': [{'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}, {'first20': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], 'last20': [31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]}], 'orders_full': [[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]}}","{'K_in': 256, 'K_select': 32, 'energy_min': 10.0, 'energy_median': 66.0, 'energy_mean': 79.53125}","{'iters': 5430, 'best_energy': 10.0, 'trace_len': 5430}",N12_dcqo_plus_seed0
1769923263.8048203,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.12.12,16,random,256,256,32,cpu,cpu,1.0,,0,0.0002679929998521402,0.0,0.0002475629999025841,0.00030805400001554517,1.0001625340000828,36,24.0,7.858870967741935,"{'seeder': 'random', 'backend': 'cpu', 'rng_seed': 0, 'compile_s': 0.0, 'sampling_s': 0.0002475629999025841, 'shots': 256, 'K_out': 256, 'notes': 'IID random ±1 baseline'}","{'K_in': 256, 'K_select': 32, 'energy_min': 36.0, 'energy_median': 104.0, 'energy_mean': 122.5}","{'iters': 3345, 'best_energy': 24.0, 'trace_len': 3345}",N16_random_seed0
1769923264.8940725,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.12.12,16,qaoa,256,256,32,cpu,cpu,1.0,,0,0.08598229600011109,0.055547534999732306,0.0033226830000785412,0.00024677000010342454,1.0001817929996832,32,24.0,8.058467741935484,"{'seeder': 'qaoa', 'backend': 'cpu', 'cudaq_available': True, 'cudaq_target': 'default', 'cudaq_seeded': True, 'compile_s': 0.055547534999732306, 'sampling_s': 0.0033226830000785412, 'shots': 256, 'K_out': 256, 'qubits': 16, 'depth_proxy': 91, 'raw_energy_min': 32, 'raw_energy_mean': 139.171875, 'params': {'p': 1, 'gamma': 0.8369616873214543, 'beta': 0.4697867137638703, 'max_lag': 6, 'bit_order': 'as_returned'}}","{'K_in': 256, 'K_select': 32, 'energy_min': 32.0, 'energy_median': 112.0, 'energy_mean': 139.171875}","{'iters': 3367, 'best_energy': 24.0, 'trace_len': 3367}",N16_qaoa_seed0
1769923267.252454,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.12.12,16,dcqo,256,256,32,cpu,cpu,1.0,,0,1.3533742750000783,0.8138869169997633,0.06442982300040967,0.00026976400022249436,1.0001640639998186,32,24.0,8.175403225806452,"{'seeder': 'dcqo', 'backend': 'cpu', 'cudaq_available': True, 'cudaq_target': 'default', 'cudaq_seeded': True, 'compile_s': 0.8138869169997633, 'sampling_s': 0.06442982300040967, 'shots': 256, 'K_out': 256, 'qubits': 16, 'depth_proxy': 2184, 'raw_energy_min': 32, 'raw_energy_mean': 157.96875, 'params': {'steps': 24, 'max_lag': 6, 'total_time': 1.0, 'bit_order': 'as_returned'}}","{'K_in': 256, 'K_select': 32, 'energy_min': 32.0, 'energy_median': 124.0, 'energy_mean': 157.96875}","{'iters': 3345, 'best_energy': 24.0, 'trace_len': 3345}",N16_dcqo_seed0
